1216258,+0.02
1216259,+0.02
1216260,+0.00
1216261,+0.00
1216262,+0.00
1216263,-0.02
1216264,-0.02
1216265,-0.03
1216266,-0.03
1216267,-0.03
1216268,-0.03
1216269,-0.04
1216270,-0.04
1216271,-0.04
1216272,-0.05
1216273,-0.05
1216274,-0.05
1216275,-0.05
1216276,-0.06
1216277,-0.07
1216278,-0.07
1216279,-0.07
1216280,-0.08
1216281,-0.08
1216282,-0.08
1216283,-0.08
1216284,-0.08
1216285,-0.08
1216286,-0.08
1216287,-0.08
1216288,-0.08
1216289,-0.08
1216290,-0.08
1216291,-0.08
1216292,-0.08
1216293,-0.10
1216294,-0.11
1216295,-0.11
1216296,-0.12
1216297,-0.13
1216298,-0.19
1216299,-0.19
1216300,-0.19
1216301,-0.22
1216302,-0.22
1216303,-0.25
1216304,-0.25
1216305,-0.25
1216306,-0.27
1216307,-0.30
1216308,-0.30
1216309,-0.32
1216310,-0.32
1216311,-0.32
1216312,-0.32
1216313,-0.37
1216314,-0.37
1216315,-0.39
1216316,-0.39
1216317,-0.39
1216318,-0.41
1216319,-0.43
1216320,-0.43
1216321,-0.43
1216322,-0.44
1216323,-0.44
1216324,-0.46
1216325,-0.46
1216326,-0.47
1216327,-0.49
1216328,-0.49
1216329,-0.50
1216330,-0.50
1216331,-0.50
1216332,-0.50
1216333,-0.52
1216334,-0.52
1216335,-0.52
1216336,-0.52
1216337,-0.52
1216338,-0.52
1216339,-0.52
1216340,-0.53
1216341,-0.53
1216342,-0.53
1216343,-0.53
1216344,-0.53
1216345,-0.53
1216346,-0.53
1216347,-0.53
1216348,-0.53
1216349,-0.53
1216350,-0.53
1216351,-0.53
1216352,-0.53
1216353,-0.53
1216354,-0.53
1216355,-0.55
1216356,-0.56
1216357,-0.56
1216358,-0.56
1216359,-0.56
1216360,-0.56
1216361,-0.56
1216362,-0.56
1216363,-0.56
1216364,-0.55
1216365,-0.54
1216366,-0.54
1216367,-0.52
1216368,-0.52
1216369,-0.50
1216370,-0.50
1216371,-0.50
1216372,-0.49
1216373,-0.49
1216374,-0.47
1216375,-0.45
1216376,-0.45
1216377,-0.43
1216378,-0.43
1216379,-0.43
1216380,-0.41
1216381,-0.41
1216382,-0.39
1216383,-0.39
1216384,-0.38
1216385,-0.36
1216386,-0.36
1216387,-0.35
1216388,-0.35
1216389,-0.35
1216390,-0.34
1216391,-0.34
1216392,-0.33
1216393,-0.32
1216394,-0.32
1216395,-0.32
1216396,-0.31
1216397,-0.29
1216398,-0.29
1216399,-0.28
1216400,-0.28
1216401,-0.28
1216402,-0.28
1216403,-0.28
1216404,-0.28
1216405,-0.28
1216406,-0.28
1216407,-0.28
1216408,-0.28
1216409,-0.28
1216410,-0.28
1216411,-0.28
1216412,-0.28
1216413,-0.26
1216414,-0.24
1216415,-0.20
1216416,-0.17
1216417,-0.13
1216418,-0.13
1216419,-0.09
1216420,-0.09
1216421,-0.07
1216422,-0.07
1216423,-0.04
1216424,-0.04
1216425,-0.04
1216426,-0.03
1216427,-0.03
1216428,-0.01
1216429,+0.00
1216430,+0.00
1216431,+0.00
1216432,+0.00
1216433,+0.02
1216434,+0.02
1216435,+0.02
1216436,+0.03
1216437,+0.04
1216438,+0.04
1216439,+0.04
1216440,+0.05
1216441,+0.06
1216442,+0.06
1216443,+0.06
1216444,+0.06
1216445,+0.06
1216446,+0.06
1216447,+0.08
1216448,+0.08
1216449,+0.08
1216450,+0.11
1216451,+0.11
1216452,+0.14
1216453,+0.14
1216454,+0.15
1216455,+0.18
1216456,+0.18
1216457,+0.18
1216458,+0.20
1216459,+0.22
1216460,+0.22
1216461,+0.22
1216462,+0.22
1216463,+0.22
1216464,+0.22
1216465,+0.22
1216466,+0.22
1216467,+0.22
1216468,+0.22
1216469,+0.22
1216470,+0.22
1216471,+0.22
1216472,+0.22
1216473,+0.23
1216474,+0.25
1216475,+0.27
1216476,+0.27
1216477,+0.27
1216478,+0.27
1216479,+0.28
1216480,+0.28
1216481,+0.28
1216482,+0.27
1216483,+0.27
1216484,+0.27
1216485,+0.27
1216486,+0.26
1216487,+0.26
1216488,+0.26
1216489,+0.26
1216490,+0.26
1216491,+0.26
1216492,+0.26
1216493,+0.26
1216494,+0.27
1216495,+0.26
1216496,+0.26
1216497,+0.26
1216498,+0.26
1216499,+0.26
1216500,+0.26
1216501,+0.26
1216502,+0.25
1216503,+0.24
1216504,+0.24
1216505,+0.24
1216506,+0.23
1216507,+0.23
1216508,+0.23
1216509,+0.23
1216510,+0.23
1216511,+0.23
1216512,+0.23
1216513,+0.24
1216514,+0.24
1216515,+0.24
1216516,+0.24
1216517,+0.24
1216518,+0.24
1216519,+0.24
1216520,+0.25
1216521,+0.25
1216522,+0.25
1216523,+0.25
1216524,+0.25
1216525,+0.25
1216526,+0.25
1216527,+0.25
1216528,+0.25
1216529,+0.25
1216530,+0.25
1216531,+0.25
1216532,+0.26
1216533,+0.26
1216534,+0.26
1216535,+0.27
1216536,+0.27
1216537,+0.29
1216538,+0.30
1216539,+0.30
1216540,+0.30
1216541,+0.30
1216542,+0.30
1216543,+0.30
1216544,+0.31
1216545,+0.32
1216546,+0.32
1216547,+0.33
1216548,+0.33
1216549,+0.33
1216550,+0.34
1216551,+0.34
1216552,+0.35
1216553,+0.35
1216554,+0.35
1216555,+0.35
1216556,+0.35
1216557,+0.35
1216558,+0.35
1216559,+0.35
1216560,+0.35
1216561,+0.35
1216562,+0.35
1216563,+0.34
1216564,+0.34
1216565,+0.34
1216566,+0.32
1216567,+0.30
1216568,+0.30
1216569,+0.28
1216570,+0.28
1216571,+0.28
1216572,+0.25
1216573,+0.23
1216574,+0.23
1216575,+0.21
1216576,+0.21
1216577,+0.21
1216578,+0.21
1216579,+0.21
1216580,+0.21
1216581,+0.21
1216582,+0.21
1216583,+0.21
1216584,+0.21
1216585,+0.21
1216586,+0.21
1216587,+0.21
1216588,+0.21
1216589,+0.21
1216590,+0.21
1216591,+0.21
1216592,+0.21
1216593,+0.21
1216594,+0.20
1216595,+0.17
1216596,+0.17
1216597,+0.16
1216598,+0.16
1216599,+0.15
1216600,+0.15
1216601,+0.15
1216602,+0.14
1216603,+0.13
1216604,+0.13
1216605,+0.12
1216606,+0.12
1216607,+0.12
1216608,+0.10
1216609,+0.10
1216610,+0.09
1216611,+0.09
1216612,+0.09
1216613,+0.08
1216614,+0.08
1216615,+0.07
1216616,+0.07
1216617,+0.07
1216618,+0.06
1216619,+0.05
1216620,+0.05
1216621,+0.04
1216622,+0.04
1216623,+0.04
1216624,+0.02
1216625,+0.02
1216626,+0.00
1216627,+0.00
1216628,+0.00
1216629,-0.02
1216630,-0.02
1216631,-0.02
1216632,-0.02
1216633,-0.04
1216634,-0.04
1216635,-0.05
1216636,-0.05
1216637,-0.06
1216638,-0.06
1216639,-0.06
1216640,-0.07
1216641,-0.07
1216642,-0.07
1216643,-0.07
1216644,-0.07
1216645,-0.07
1216646,-0.07
1216647,-0.07
1216648,-0.07
1216649,-0.07
1216650,-0.07
1216651,-0.07
1216652,-0.08
1216653,-0.10
1216654,-0.11
1216655,-0.14
1216656,-0.15
1216657,-0.15
1216658,-0.15
1216659,-0.15
1216660,-0.15
1216661,-0.15
1216662,-0.15
1216663,-0.14
1216664,-0.14
1216665,-0.14
1216666,-0.14
1216667,-0.15
1216668,-0.15
1216669,-0.14
1216670,-0.14
1216671,-0.14
1216672,-0.14
1216673,-0.15
1216674,-0.15
1216675,-0.15
1216676,+0.03
1216677,+0.03
1216678,+0.02
1216679,+0.02
1216680,+0.02
1216681,+0.02
1216682,+0.01
1216683,+0.00
1216684,+0.00
1216685,+0.00
1216686,+0.00
1216687,+0.00
1216688,-0.02
1216689,-0.03
1216690,-0.03
1216691,-0.03
1216692,-0.05
1216693,-0.05
1216694,-0.07
1216695,-0.09
1216696,-0.09
1216697,-0.11
1216698,-0.11
1216699,-0.12
1216700,-0.12
1216701,-0.12
1216702,-0.12
1216703,-0.12
1216704,-0.12
1216705,-0.12
1216706,-0.12
1216707,-0.12
1216708,-0.12
1216709,-0.12
1216710,-0.12
1216711,-0.12
1216712,-0.12
1216713,-0.12
1216714,-0.12
1216715,-0.14
1216716,-0.13
1216717,-0.12
1216718,-0.12
1216719,-0.12
1216720,-0.12
1216721,-0.12
1216722,-0.12
1216723,-0.12
1216724,-0.12
1216725,-0.12
1216726,-0.12
1216727,-0.12
1216728,-0.12
1216729,-0.12
1216730,-0.12
1216731,-0.12
1216732,-0.12
1216733,-0.12
1216734,-0.12
1216735,-0.12
1216736,-0.12
1216737,-0.13
1216738,-0.13
1216739,-0.14
1216740,-0.14
1216741,-0.14
1216742,-0.15
1216743,-0.16
1216744,-0.16
1216745,-0.16
1216746,-0.16
1216747,-0.16
1216748,-0.16
1216749,-0.16
1216750,-0.15
1216751,-0.15
1216752,-0.15
1216753,-0.15
1216754,-0.15
1216755,-0.15
1216756,-0.15
1216757,-0.15
1216758,-0.16
1216759,-0.16
1216760,-0.16
1216761,-0.16
1216762,-0.16
1216763,-0.16
1216764,-0.16
1216765,-0.16
1216766,-0.16
1216767,-0.16
1216768,-0.16
1216769,-0.16
1216770,-0.16
1216771,-0.16
1216772,-0.16
1216773,-0.16
1216774,-0.19
1216775,-0.20
1216776,-0.20
1216777,-0.24
1216778,-0.24
1216779,-0.25
1216780,-0.25
1216781,-0.25
1216782,-0.25
1216783,-0.27
1216784,-0.29
1216785,-0.30
1216786,-0.30
1216787,-0.31
1216788,-0.31
1216789,-0.31
1216790,-0.33
1216791,-0.33
1216792,-0.35
1216793,-0.37
1216794,-0.37
1216795,-0.39
1216796,-0.39
1216797,-0.40
1216798,-0.40
1216799,-0.40
1216800,-0.42
1216801,-0.42
1216802,-0.44
1216803,-0.46
1216804,-0.46
1216805,-0.48
1216806,-0.48
1216807,-0.50
1216808,-0.50
1216809,-0.52
1216810,-0.52
1216811,-0.52
1216812,-0.53
1216813,-0.55
1216814,-0.55
1216815,-0.55
1216816,-0.56
1216817,-0.56
1216818,-0.58
1216819,-0.58
1216820,-0.59
1216821,-0.59
1216822,-0.59
1216823,-0.59
1216824,-0.59
1216825,-0.59
1216826,-0.59
1216827,-0.59
1216828,-0.59
1216829,-0.59
1216830,-0.59
1216831,-0.59
1216832,-0.61
1216833,-0.63
1216834,-0.64
1216835,-0.66
1216836,-0.67
1216837,-0.67
1216838,-0.70
1216839,-0.71
1216840,-0.49
1216841,-0.50
1216842,-0.50
1216843,-0.51
1216844,-0.51
1216845,-0.52
1216846,-0.52
1216847,-0.52
1216848,-0.53
1216849,-0.54
1216850,-0.54
1216851,-0.54
1216852,-0.55
1216853,-0.55
1216854,-0.57
1216855,-0.57
1216856,-0.58
1216857,-0.59
1216858,-0.59
1216859,-0.60
1216860,-0.60
1216861,-0.60
1216862,-0.60
1216863,-0.60
1216864,-0.61
1216865,-0.60
1216866,-0.60
1216867,-0.60
1216868,-0.60
1216869,-0.59
1216870,-0.59
1216871,-0.59
1216872,-0.58
1216873,-0.58
1216874,-0.57
1216875,-0.56
1216876,-0.56
1216877,-0.56
1216878,-0.54
1216879,-0.51
1216880,-0.51
1216881,-0.51
1216882,-0.51
1216883,-0.51
1216884,-0.51
1216885,-0.51
1216886,-0.51
1216887,-0.51
1216888,-0.51
1216889,-0.51
1216890,-0.51
1216891,-0.51
1216892,-0.51
1216893,-0.48
1216894,-0.42
1216895,-0.34
1216896,-0.31
1216897,-0.30
1216898,-0.30
1216899,-0.30
1216900,-0.28
1216901,-0.27
1216902,-0.27
1216903,-0.26
1216904,-0.26
1216905,-0.25
1216906,-0.25
1216907,-0.25
1216908,-0.23
1216909,-0.23
1216910,-0.23
1216911,-0.23
1216912,-0.23
1216913,-0.22
1216914,-0.22
1216915,-0.22
1216916,-0.22
1216917,-0.22
1216918,-0.22
1216919,-0.22
1216920,-0.22
1216921,-0.22
1216922,-0.22
1216923,-0.21
1216924,-0.21
1216925,-0.21
1216926,-0.21
1216927,-0.19
1216928,-0.19
1216929,-0.17
1216930,-0.17
1216931,-0.17
1216932,-0.17
1216933,-0.15
1216934,-0.15
1216935,-0.13
1216936,-0.13
1216937,-0.13
1216938,-0.12
1216939,-0.10
1216940,-0.10
1216941,-0.10
1216942,-0.10
1216943,-0.10
1216944,-0.10
1216945,-0.10
1216946,-0.10
1216947,-0.10
1216948,-0.10
1216949,-0.10
1216950,-0.10
1216951,-0.10
1216952,-0.10
1216953,-0.09
1216954,-0.05
1216955,-0.03
1216956,-0.02
1216957,-0.01
1216958,-0.01
1216959,+0.00
1216960,+0.00
1216961,+0.00
1216962,+0.00
1216963,+0.01
1216964,+0.01
1216965,+0.02
1216966,+0.02
1216967,+0.02
1216968,+0.03
1216969,+0.04
1216970,+0.04
1216971,+0.04
1216972,+0.04
1216973,+0.05
1216974,+0.05
1216975,+0.05
1216976,+0.05
1216977,+0.06
1216978,+0.06
1216979,+0.06
1216980,+0.07
1216981,+0.07
1216982,+0.07
1216983,+0.08
1216984,+0.08
1216985,+0.09
1216986,+0.09
1216987,+0.09
1216988,+0.09
1216989,+0.09
1216990,+0.10
1216991,+0.10
1216992,+0.11
1216993,+0.11
1216994,+0.12
1216995,+0.12
1216996,+0.13
1216997,+0.15
1216998,+0.15
1216999,+0.16
1217000,+0.16
1217001,+0.16
1217002,+0.16
1217003,+0.16
1217004,+0.16
1217005,+0.16
1217006,+0.16
1217007,+0.16
1217008,+0.16
1217009,+0.16
1217010,+0.16
1217011,+0.16
1217012,+0.16
1217013,+0.16
1217014,+0.18
1217015,+0.19
1217016,+0.19
1217017,+0.23
1217018,+0.23
1217019,+0.23
1217020,+0.26
1217021,+0.26
1217022,+0.27
1217023,+0.27
1217024,+0.28
1217025,+0.28
1217026,+0.28
1217027,+0.28
1217028,+0.29
1217029,+0.29
1217030,+0.30
1217031,+0.30
1217032,+0.30
1217033,+0.30
1217034,+0.31
1217035,+0.32
1217036,+0.32
1217037,+0.33
1217038,+0.33
1217039,+0.34
1217040,+0.34
1217041,+0.34
1217042,+0.35
1217043,+0.36
1217044,+0.36
1217045,+0.37
1217046,+0.37
1217047,+0.37
1217048,+0.37
1217049,+0.37
1217050,+0.37
1217051,+0.37
1217052,+0.36
1217053,+0.35
1217054,+0.35
1217055,+0.35
1217056,+0.34
1217057,+0.34
1217058,+0.34
1217059,+0.34
1217060,+0.34
1217061,+0.34
1217062,+0.34
1217063,+0.34
1217064,+0.34
1217065,+0.34
1217066,+0.34
1217067,+0.34
1217068,+0.34
1217069,+0.34
1217070,+0.34
1217071,+0.34
1217072,+0.34
1217073,+0.32
1217074,+0.32
1217075,+0.31
1217076,+0.31
1217077,+0.31
1217078,+0.30
1217079,+0.30
1217080,+0.30
1217081,+0.30
1217082,+0.30
1217083,+0.29
1217084,+0.29
1217085,+0.29
1217086,+0.29
1217087,+0.29
1217088,+0.29
1217089,+0.28
1217090,+0.28
1217091,+0.28
1217092,+0.28
1217093,+0.28
1217094,+0.28
1217095,+0.28
1217096,+0.28
1217097,+0.28
1217098,+0.28
1217099,+0.28
1217100,+0.28
1217101,+0.27
1217102,+0.27
1217103,+0.27
1217104,+0.27
1217105,+0.27
1217106,+0.27
1217107,+0.27
1217108,+0.26
1217109,+0.26
1217110,+0.26
1217111,+0.26
1217112,+0.26
1217113,+0.26
1217114,+0.25
1217115,+0.25
1217116,+0.24
1217117,+0.24
1217118,+0.24
1217119,+0.24
1217120,+0.24
1217121,+0.24
1217122,+0.24
1217123,+0.24
1217124,+0.24
1217125,+0.24
1217126,+0.24
1217127,+0.24
1217128,+0.24
1217129,+0.24
1217130,+0.24
1217131,+0.24
1217132,+0.24
1217133,+0.23
1217134,+0.24
1217135,+0.24
1217136,+0.22
1217137,+0.22
1217138,+0.21
1217139,+0.21
1217140,+0.21
1217141,+0.21
1217142,+0.21
1217143,+0.21
1217144,+0.22
1217145,+0.22
1217146,+0.23
1217147,+0.24
1217148,+0.24
1217149,+0.24
1217150,+0.23
1217151,+0.24
1217152,+0.24
1217153,+0.24
1217154,+0.24
1217155,+0.24
1217156,+0.24
1217157,+0.23
1217158,+0.23
1217159,+0.22
1217160,+0.22
1217161,+0.21
1217162,+0.21
1217163,+0.21
1217164,+0.20
1217165,+0.18
1217166,+0.18
1217167,+0.17
1217168,+0.17
1217169,+0.17
1217170,+0.16
1217171,+0.16
1217172,+0.16
1217173,+0.16
1217174,+0.16
1217175,+0.17
1217176,+0.17
1217177,+0.17
1217178,+0.17
1217179,+0.17
1217180,+0.18
1217181,+0.18
1217182,+0.18
1217183,+0.18
1217184,+0.18
1217185,+0.18
1217186,+0.18
1217187,+0.18
1217188,+0.18
1217189,+0.18
1217190,+0.18
1217191,+0.18
1217192,+0.19
1217193,+0.19
1217194,+0.21
1217195,+0.24
1217196,+0.24
1217197,+0.26
1217198,+0.26
1217199,+0.26
1217200,+0.26
1217201,+0.26
1217202,+0.27
1217203,+0.27
1217204,+0.28
1217205,+0.28
1217206,+0.28
1217207,+0.29
1217208,+0.29
1217209,+0.29
1217210,+0.29
1217211,+0.30
1217212,+0.30
1217213,+0.29
1217214,+0.29
1217215,+0.29
1217216,+0.28
1217217,+0.29
1217218,+0.29
1217219,+0.29
1217220,+0.29
1217221,+0.29
1217222,+0.30
1217223,+0.30
1217224,+0.30
1217225,+0.30
1217226,+0.30
1217227,+0.30
1217228,+0.30
1217229,+0.30
1217230,+0.29
1217231,+0.29
1217232,+0.29
1217233,+0.28
1217234,+0.28
1217235,+0.28
1217236,+0.28
1217237,+0.28
1217238,+0.27
1217239,+0.27
1217240,+0.26
1217241,+0.26
1217243,+0.26
1217244,+0.26
1217245,+0.26
1217246,+0.26
1217247,+0.26
1217248,+0.26
1217249,+0.26
1217250,+0.26
1217251,+0.26
1217252,+0.26
1217253,+0.26
1217254,+0.24
1217255,+0.22
1217256,+0.21
1217257,+0.20
1217258,+0.20
1217259,+0.19
1217260,+0.19
1217261,+0.19
1217262,+0.18
1217263,+0.17
1217264,+0.17
1217265,+0.17
1217266,+0.17
1217267,+0.17
1217268,+0.17
1217269,+0.17
1217270,+0.17
1217271,+0.17
1217272,+0.17
1217273,+0.18
1217274,+0.18
1217275,+0.18
1217276,+0.18
1217277,+0.17
1217278,+0.17
1217279,+0.17
1217280,+0.15
1217281,+0.15
1217282,+0.14
1217283,+0.14
1217284,+0.14
1217285,+0.14
1217286,+0.12
1217287,+0.12
1217288,+0.11
1217289,+0.10
1217290,+0.10
1217291,+0.10
1217292,+0.09
1217293,+0.09
1217294,+0.07
1217295,+0.07
1217296,+0.06
1217297,+0.06
1217298,+0.05
1217299,+0.04
1217300,+0.04
1217301,+0.04
1217302,+0.04
1217303,+0.04
1217304,+0.04
1217305,+0.04
1217306,+0.04
1217307,+0.04
1217308,+0.04
1217309,+0.04
1217310,+0.04
1217311,+0.04
1217312,+0.04
1217313,+0.04
1217314,+0.02
1217315,+0.02
1217316,+0.00
1217317,+0.00
1217318,+0.01
1217319,+0.03
1217320,+0.03
1217321,+0.03
1217322,+0.03
1217323,+0.04
1217324,+0.05
1217325,+0.05
1217326,+0.05
1217327,+0.06
1217328,+0.06
1217329,+0.06
1217331,+0.08
1217332,+0.09
1217333,+0.09
1217334,+0.10
1217335,+0.11
1217336,+0.11
1217337,+0.11
1217338,+0.13
1217339,+0.13
1217340,+0.15
1217341,+0.17
1217342,+0.17
1217343,+0.19
1217344,+0.19
1217345,+0.19
1217346,+0.20
1217347,+0.20
1217348,+0.21
1217349,+0.21
1217350,+0.21
1217351,+0.21
1217352,+0.22
1217353,+0.22
1217354,+0.22
1217355,+0.22
1217356,+0.23
1217357,+0.23
1217358,+0.24
1217359,+0.26
1217360,+0.26
1217361,+0.26
1217362,+0.26
1217363,+0.26
1217364,+0.26
1217365,+0.26
1217366,+0.26
1217367,+0.26
1217368,+0.26
1217369,+0.26
1217370,+0.26
1217371,+0.27
1217372,+0.29
1217373,+0.29
1217374,+0.30
1217375,+0.32
1217376,+0.34
1217377,+0.34
1217378,+0.36
1217379,+0.36
1217380,+0.36
1217381,+0.36
1217382,+0.35
1217383,+0.34
1217384,+0.34
1217385,+0.34
1217386,+0.34
1217387,+0.32
1217389,+0.32
1217390,+0.31
1217391,+0.31
1217392,+0.31
1217393,+0.29
1217394,+0.26
1217395,+0.24
1217396,+0.24
1217397,+0.22
1217398,+0.22
1217399,+0.22
1217400,+0.21
1217401,+0.21
1217402,+0.21
1217403,+0.18
1217404,+0.18
1217405,+0.17
1217406,+0.17
1217407,+0.17
1217408,+0.17
1217409,+0.17
1217410,+0.17
1217411,+0.17
1217412,+0.16
1217413,+0.15
1217415,+0.15
1217416,+0.13
1217417,+0.13
1217418,+0.11
1217419,+0.10
1217420,+0.10
1217421,+0.10
1217422,+0.10
1217423,+0.10
1217424,+0.10
1217425,+0.10
1217426,+0.10
1217427,+0.10
1217428,+0.10
1217429,+0.10
1217430,+0.10
1217431,+0.10
1217432,+0.10
1217433,+0.08
1217434,+0.07
1217435,+0.02
1217436,+0.02
1217437,+0.01
1217438,+0.01
1217439,+0.01
1217440,+0.00
1217441,+0.00
1217442,+0.00
1217443,-0.01
1217444,-0.01
1217445,-0.01
1217446,-0.02
1217447,-0.03
1217448,-0.03
1217449,-0.04
1217450,-0.04
1217451,-0.04
1217452,-0.05
1217453,-0.05
1217454,-0.06
1217455,-0.06
1217456,-0.06
1217457,-0.06
1217458,-0.06
1217459,-0.06
1217460,-0.06
1217461,-0.06
1217462,-0.05
1217463,-0.04
1217464,-0.04
1217465,-0.05
1217466,-0.05
1217467,-0.05
1217468,-0.05
1217469,-0.05
1217470,-0.06
1217471,-0.06
1217472,-0.06
1217473,-0.06
1217474,-0.06
1217475,-0.06
1217476,-0.06
1217477,-0.06
1217478,-0.06
1217479,-0.06
1217480,-0.07
1217481,-0.07
1217482,-0.07
1217483,-0.07
1217484,-0.07
1217485,-0.07
1217486,-0.07
1217487,-0.07
1217488,-0.07
1217489,-0.07
1217490,-0.07
1217491,-0.07
1217492,-0.07
1217493,-0.08
1217494,-0.10
1217495,-0.10
1217497,-0.10
1217498,-0.09
1217499,-0.09
1217500,-0.09
1217501,-0.09
1217502,-0.09
1217503,-0.09
1217504,-0.09
1217505,-0.09
1217506,-0.08
1217507,-0.07
1217508,-0.07
1217509,-0.07
1217510,-0.07
1217511,-0.07
1217512,-0.07
1217513,-0.07
1217514,-0.07
1217515,-0.07
1217516,-0.07
1217517,-0.07
1217518,-0.06
1217519,-0.06
1217520,-0.06
1217521,-0.06
1217522,-0.06
1217523,-0.05
1217524,-0.05
1217525,-0.05
1217526,-0.04
1217527,-0.04
1217528,-0.04
1217529,-0.04
1217530,-0.03
1217531,-0.03
1217532,-0.03
1217533,-0.03
1217534,-0.03
1217535,-0.03
1217536,-0.03
1217537,-0.03
1217538,-0.03
1217539,-0.03
1217540,-0.03
1217541,-0.03
1217542,-0.03
1217543,-0.03
1217544,-0.03
1217545,-0.03
1217547,-0.03
1217548,-0.03
1217549,-0.03
1217550,-0.03
1217551,-0.03
1217552,-0.04
1217553,-0.05
1217554,-0.05
1217555,-0.04
1217556,-0.03
1217557,-0.04
1217558,-0.03
1217559,-0.02
1217560,-0.02
1217561,-0.02
1217562,-0.02
1217563,-0.02
1217564,-0.02
1217565,-0.02
1217566,-0.02
1217567,-0.03
1217568,-0.03
1217569,-0.04
1217570,-0.04
1217571,-0.04
1217572,-0.05
1217573,-0.05
1217574,-0.05
1217575,-0.05
1217576,-0.06
1217577,-0.06
1217578,-0.07
1217579,-0.08
1217580,-0.08
1217581,-0.08
1217582,-0.08
1217583,-0.08
1217584,-0.09
1217585,-0.09
1217586,-0.09
1217587,-0.10
1217588,-0.10
1217589,-0.08
1217590,-0.08
1217591,-0.08
1217592,-0.08
1217593,-0.07
1217594,-0.06
1217595,-0.05
1217596,-0.05
1217597,-0.05
1217598,-0.04
1217599,-0.04
1217600,-0.04
1217601,-0.04
1217602,-0.04
1217603,-0.04
1217604,-0.04
1217605,-0.04
1217606,-0.04
1217607,-0.04
1217608,-0.04
1217609,-0.04
1217610,-0.04
1217611,-0.04
1217612,-0.03
1217613,-0.03
1217614,-0.02
1217615,-0.01
1217616,+0.00
1217617,+0.01
1217618,+0.04
1217619,+0.04
1217620,+0.04
1217621,+0.04
1217622,+0.04
1217623,+0.04
1217624,+0.05
1217625,+0.04
1217626,+0.04
1217627,+0.04
1217628,+0.04
1217629,+0.03
1217630,+0.02
1217631,+0.01
1217632,+0.01
1217633,+0.00
1217634,+0.00
1217635,+0.00
1217636,+0.00
1217637,+0.00
1217638,+0.00
1217639,+0.00
1217640,+0.00
1217641,+0.00
1217642,+0.00
1217643,+0.00
1217644,+0.00
1217645,+0.00
1217646,+0.00
1217647,+0.00
1217648,+0.00
1217649,+0.00
1217650,+0.00
1217651,+0.00
1217652,+0.00
1217653,+0.00
1217654,-0.01
1217655,-0.01
1217657,-0.01
1217658,-0.01
1217659,-0.01
1217660,-0.01
1217661,-0.01
1217662,-0.01
1217663,-0.01
1217664,-0.01
1217665,-0.01
1217666,-0.01
1217667,-0.01
1217668,-0.01
1217669,-0.01
1217670,-0.01
1217671,-0.01
1217672,-0.01
1217673,-0.02
1217674,-0.02
1217675,-0.02
1217676,-0.02
1217677,-0.02
1217678,-0.02
1217679,-0.02
1217680,-0.02
1217681,-0.02
1217682,-0.02
1217683,-0.02
1217684,-0.03
1217685,-0.04
1217686,-0.04
1217687,-0.04
1217688,-0.04
1217689,-0.04
1217690,-0.05
1217691,-0.05
1217692,-0.06
1217693,-0.07
1217694,-0.07
1217695,-0.07
1217696,-0.08
1217697,-0.08
1217698,-0.09
1217699,-0.10
1217700,-0.10
1217701,-0.10
1217702,-0.10
1217703,-0.11
1217704,-0.11
1217705,-0.11
1217706,-0.11
1217707,-0.11
1217708,-0.11
1217709,-0.11
1217710,-0.11
1217711,-0.11
1217712,-0.11
1217713,-0.10
1217714,-0.09
1217715,-0.08
1217716,-0.08
1217717,-0.08
1217718,-0.07
1217719,-0.07
1217720,-0.05
1217721,-0.05
1217722,-0.05
1217723,-0.05
1217724,-0.05
1217725,-0.05
1217726,-0.05
1217727,-0.05
1217728,-0.05
1217729,-0.05
1217730,-0.05
1217731,-0.05
1217732,-0.04
1217733,-0.04
1217734,-0.01
1217735,+0.02
1217736,+0.07
1217737,+0.07
1217738,+0.07
1217739,+0.07
1217740,+0.09
1217741,+0.10
1217742,+0.10
1217743,+0.10
1217744,+0.10
1217745,+0.11
1217746,+0.11
1217747,+0.11
1217748,+0.12
1217749,+0.12
1217750,+0.12
1217751,+0.12
1217752,+0.12
1217753,+0.12
1217754,+0.13
1217755,+0.13
1217756,+0.13
1217757,+0.13
1217758,+0.13
1217759,+0.13
1217760,+0.13
1217761,+0.13
1217762,+0.13
1217763,+0.13
1217764,+0.13
1217765,+0.13
1217766,+0.13
1217767,+0.13
1217768,+0.13
1217769,+0.13
1217770,+0.13
1217771,+0.13
1217772,+0.13
1217773,+0.13
1217774,+0.13
1217775,+0.13
1217776,+0.13
1217777,+0.13
1217778,+0.13
1217779,+0.13
1217780,+0.13
1217781,+0.13
1217782,+0.13
1217783,+0.13
1217784,+0.13
1217785,+0.13
1217786,+0.13
1217787,+0.13
1217788,+0.13
1217789,+0.13
1217790,+0.13
1217791,+0.13
1217792,+0.14
1217793,+0.15
1217794,+0.16
1217795,+0.16
1217796,+0.15
1217797,+0.15
1217798,+0.16
1217799,+0.17
1217800,+0.17
1217801,+0.18
1217802,+0.18
1217803,+0.18
1217804,+0.18
1217805,+0.18
1217806,+0.18
1217807,+0.18
1217808,+0.18
1217809,+0.18
1217810,+0.18
1217811,+0.18
1217812,+0.17
1217813,+0.17
1217814,+0.16
1217815,+0.15
1217816,+0.15
1217817,+0.14
1217818,+0.14
1217819,+0.13
